Clumsy,"niezgrabny, niezdarny$niezręczny$nieporęczny$niezgrabnie, niezręcznie$niezgrabność, niezręczność$",0
Size,"wielkość, rozmiary$rozmiar$",0
Concentrate,"skoncentrować się, skupić się$koncentrować się wokół/na$",0
Shrewd,"błyskotliwy, sprytny$błyskotliwie, sprytnie$",0
Analysis,"analiza$",0
Lift,"podnosić, unosić$podnosić się, unosić się$znosić$zwinąć, ściągać$",0
Unlucky,"pechowy$pechowo$",0
Rest,"reszta$odpoczynek$zatrzymać się$",0
Shaky,"drżący, trzęsący się$niepewny, słaby$słaby, niewyraźny$",0
Success,"powodzenie$sukces$",0
Cross,"trans-, przez$między-$",0
Floppy,"miękki, luźno opadający$",0
Thought,"myśl, pomysł$myśl, namysł$pamięć$myśl$",0
Brisk,"żwawy$żwawo$",0
Region,"rejon, okolica, region$okolica$około$",0
Blond,"",0
Attention,"uwaga$uważać (na )$zwracać ( ) uwagę na$przyciągać ( ) uwagę$opieka, uwaga$",0
Stormy,"burzowy$burzliwy$",0
List,"lista, spis$",0
Touch,"dotykać$dotykać (się), stykać się (z)$wzruszać, poruszać$(nawet) nie tknąć$nie tknąć palcem$",0
Creamy,"gęsty, kremowy$",0
Relation,"związek$krewn-y/a$w porównaniu z do$w związku z$",0
Acquire,"wchodzić w posiadanie$nabywać, posiąść, przyswajać sobie$",0
Stale,"nieświeży, czerstwy$spowszedniały$",0
Commit,"popełniać$zobowiązywać się, deklarować się$nie deklarować się$przeznaczać, inwestować$",0
Kindly,"życzliwie, uprzejmie$uprzejmie$nie umieć przyjąć$",0
Space,"miejsce$przestrzeń (kosmiczna ), kosmos$w ciągu tygodni / godzin$",0
Demonstrate,"dowodzić$demonstrować, pokazywać$wykazywać, demonstrować$demonstrować$",0
Cunning,"przebiegły$przebiegłość$przebiegle$",0
Statement,"oświadczenie$wyciąg (z konta )$",0
Grant,"przyznawać, udzielać$przyznawać (rację )$",0
Curly,"kręcony, zakręcony$",0
Prefer,"woleć$woleć$",0
Stately,"majestatyczny$",0
Labour,"praca$siła robocza$poród$labourzyści, Partia Pracy$",0
Repeat,"powtarzać$powtarzać$",0
Stout,"tęgi, korpulentny$solidny$",0
Principle,"zasada, zasady$zasada$w zasadzie , zasadniczo$dla zasady$",0
Sleep,"spać$mieścić /$",0
Wry,"gorzki$gorzko$",0
Sea,"morze, ocean$Morze$morze$",0
Threaten,"grozić$zagrażać$grozić$groźny, zagrażający$groźnie$",0
Windy,"wietrzny$",0
Step,"krok$krok$stopień , schodek$w zgodzie (z )$niezgodny (z )$",0
Feed,"karmić$żywić się, jeść$wprowadzać, podawać$",0
Void,"nieważny$być pozbawionym$",0
Capital,"stolica$kapitał$duża wielka litera$",0
Insist,"nalegać, upierać się$wymagać, domagać się$",0
Witty,"dowcipny$",0
Choice,"wybór$wybór$wybór$wybór$",0
Launch,"wystrzelić, odpalić, wodować$rozpoczynać$wprowadzać (na rynek), uruchamiać$",0
Vain,"na próżno, nadaremnie$daremn-a/y próba/wysiłek/nadzieja$próżny$na próżno, nadaremnie$",0
Couple,"dwa, parę,$para$",0
Limit,"ograniczenie, granica$mieć niedozwolony poziom alkoholu we$w granicach rozsądku$zamknięty$",0
Untidy,"nieposprzątany, nieporządny$",0
Hotel,"hotel$",0
Promote,"wspierać, promować$promować$awansować$",0
Messy,"brudny, zabałaganiony$przykry, zawiły$",0
Player,"zawodni-k/czka, gracz$muzyk$",0
Deliver,"dostarczać, dowozić, doręczać$wywiązywać się (z)$wygłosić mowę /przemówienie$przyjmować poród$",0
Bulky,"masywny, wielki$",0
Station,"stacja, dworzec$dworzec autobusowy$stacja$stacja$",0
Measure,"oceniać, mierzyć$mierzyć$mierzyć$",0
Lush,"zielony, bujny$",0
Village,"wieś, wioska$",0
Own,"własny$własny$sam, samotnie$sam, samemu, samodzielnie$",0
Cheeky,"bezczelny$bezczelnie$",0
Film,"film$film$warstwa, powłoka$",0
Retain,"zatrzymywać, zachowywać$",0
Taut,"napięty$",0
Association,"stowarzyszenie, zrzeszenie$związek$we współpracy z, wspólnie z$",0
Assess,"oceniać$ocena$",0
Posh,"elegancki$dystyngowany, arystokratyczny$",0
Attract,"przyciągać$przyciągać uwagę /zainteresowanie$odczuwać do pociąg, ≈ się podoba$przyciągać$",0
Chilly,"chłodny$chłodny$",0
Feature,"cecha, atrakcja, możliwość$cecha (wyglądu ), rys$artykuł$",0
Belong,"mieć swoje miejsce$mieć swoje miejsce, pasować$",0
Prompt,"wywoływać$pobudzać dopingować popychać do ( )$podpowiadać, suflerować$",0
Income,"dochód$",0
Consist,"",0
Perverse,"przewrotny, perwersyjny$przewrotnie, perwersyjnie$",0
Individual,"pojedynczy, poszczególny$indywidualny, osobisty$",0
Contribute,"dokładać (się)$pisać, pisywać$",0
Negligent,"niedbały, zaniedbujący obowiązki$",0
Cup,"filiżanka$puchar$ćwierć litra$",0
Hide,"chować, ukrywać$chować się, ukrywać się$ukrywać$",0
Sparse,"rzadki, skąpy$surowy$rzadko$",0
Effort,"próba, wysiłek$wysiłek$siła$stanowić wysiłek, być trudnym$",0
Promise,"obiecywać, przyrzekać$obiecywać, przyrzekać$zapowiadać się na$",0
Dizzy,"mający zawroty głowy , ≈ kręcić się w głowie$",0
Reject,"odrzucać$nie przyjąć$odtrącać$",0
Shabby,"wytarty, odrapany$podły$nędznie, podle$",0
Technology,"technika, technologia$techniczny, technologiczny$technicznie, technologicznie$",0
Cry,"płakać$krzyczeć, wołać$",0
Greasy,"tłusty$",0
Difficulty,"trudność, kłopot$trudność, kłopot$",0
Impose,"nakładać$narzucać$",0
Sleepy,"śpiący, senny$spokojny, senny$sennie$senność$",0
Machine,"maszyna$machina, system$system, komputer$",0
Invite,"zapraszać$zapraszać$prowokować$",0
Rusty,"zardzewiały$zaniedbany, zardzewiały$",0
Cell,"komórka$cela$",0
Sing,"śpiewać$",0
Hardy,"wytrzymały, odporny$",0
Degree,"stopień$stopień$stopień naukowy$stopień$",0
Vary,"różnić się$zmieniać się$urozmaicać$",0
Hairy,"owłosiony, włochaty$gorący$owłosienie$",0
Energy,"energia$energia$",0
Warn,"ostrzegać, przestrzegać$ostrzegać$",0
Gold,"złoto$złoto$",0
Growth,"wzrost, rozwój$narośl$",0
Address,"adres$adres$wystąpienie, orędzie$",0
Tasty,"smaczny$",0
Treatment,"leczenie$traktowanie$",0
Declare,"oświadczać, ogłaszać$deklarować, zgłaszać$",0
Ghastly,"koszmarny$",0
Lady,"pani$Lady$",0
Destroy,"niszczyć$",0
Shadowy,"cienisty, zacieniony$tajemniczy$",0
Mile,"mila$kawał drogi$",0
Worry,"martwić się$martwić$",0
Thirsty,"spragniony$łapczywie$",0
County,"hrabstwo$",0
Divide,"dzielić (się)$dzielić między$dzielić, przedzielać$dzielić$dzielić$",0
Scant,"skąpy$",0
Function,"funkcja, rola$uroczystość$",0
Sane,"zdrowy na umyśle , zdrowy psychicznie$rozsądny$",0
Provision,"zapewnienie$zabezpieczać się na wypadek , przygotowywać się na$klauzula, warunek$",0
Patchy,"fragmentaryczny$lokalny$",0
Risk,"ryzyko$zagrożenie$zagrożony$na własne ryzyko$ryzykować , narażać się na$",0
Stick,"przyklejać (się)$wkładać do/kłaść na/pod$wkładać/wbijać/przebijać się/$zacinać się$nie cierpieć$",0
Sleek,"lśniący$elegancki$",0
Nod,"kiwać (głową ), skinąć (głową ), przytakiwać$skinięcie głową$",0
Grubby,"brudny$",0
Task,"zadanie$",0
Recognize,"rozpoznawać, poznawać$uznawać$wyróżniać, wyrażać uznanie dla$",0
Unkind,"nieżyczliwy, niegrzeczny$nieżyczliwie, niegrzecznie$brak życzliwości uprzejmości$",0
Top,"góra, szczyt$wierzch, blat$pokrywka, wieczko, nakrętka$góra, bluzka$bąk$",0
Train,"pociąg$tok myśli /bieg wypadków$",0
Flash,"błyskać$pojawiać się, wyświetlać (się)$przemknąć$rzucić ( ) spojrzenie/uśmiech$",0
Behaviour,"zachowanie$",0
Attack,"atak, szturm$atak, napaść$atak, napad$atak$",0
Tame,"oswojony, łagodny$ugłaskany, nienadzwyczajny$",0
Defence,"obronność$obrona$stanąć w obronie$obrona$obrona$",0
Lowly,"podrzędny$",0
Resource,"zasób, środki$",0
Combine,"łączyć (się)$łączyć$",0
Trendy,"modny$",0
Floor,"podłoga$piętro$dno$parkiet$",0
Handle,"radzić sobie z$obchodzić się z, dotykać, mieć kontakt z$handlować$",0
Stony,"kamienisty$martwy, głuchy$",0
Science,"nauka$nauka, dziedzina nauki$",0
Influence,"wpływ$wpływ$",0
Flimsy,"cienki, lichy$mizerny, marny$",0
Style,"styl$styl$styl$z fasonem$",0
Realize,"uświadamiać sobie, zdawać sobie sprawę$zrealizować / /$zbywać$przynosić$",0
Skinny,"chudy$",0
College,"studium$studia, uniwersytet$kolegium$",0
Recommend,"polecać, rekomendować$zalecać$",0
Ghostly,"",0
Feeling,"uczucie$uczucie, czucie$odczucie, zdanie$mieć wrażenie (że)$animozje$",0
Shout,"krzyczeć$",0
Baggy,"luźny, workowaty$",0
Hall,"przedpokój, hol$sala, audytorium$",0
Spread,"rozkładać$rozkładać$rozprzestrzeniać się, rozszerzać się$smarować, rozsmarowywać$rozchodzić się, rozpowszechniać$",0
Shady,"cienisty, zacieniony$podejrzany$",0
Horse,"koń$",0
Undertake,"podejmować się$podejmować się$",0
Woolly,"wełniany$",0
Response,"reakcja, odpowiedź$",0
Shrill,"piskliwy$",0
Skill,"umiejętność$",0
Select,"wybierać$",0
Murky,"mroczny, ponury$mętny$",0
Character,"charakter$postać$charakter$typ (człowieka )$oryginał$",0
Climb,"wspinać się (po)$czołgać się, pełzać$wzrastać$wspinać się$wspinaczka$",0
Nude,"nagi$",0
User,"użytkownik$",0
Contact,"kontakt$kontakt$kontakt$soczewka kontaktowa$",0
Numb,"zdrętwiały$nieprzytomny$",0
Recall,"przypominać sobie$odwołać, wycofać$przypomnienie (sobie), odwołanie, wycofanie$",0
Oily,"tłusty, oleisty$",0
Army,"wojsko, armia$armia$",0
Airy,"przestronny$",0
Dog,"pies$",0
Silky,"jedwabisty$",0
Economy,"gospodarka$oszczędność$",0
Transfer,"przenosić, przelewać$przenosić (się)$przenosić, przepisywać$przeniesienie, przelew, przekazanie$",0
Grassy,"trawiasty$",0
Investment,"inwestycja$inwestycja$",0
Misty,"mglisty, zamglony$",0
Conclude,"zakończyć (się)$dochodzić do wniosku$sfinalizować, zakończyć$",0
Scruffy,"niechlujny, wyświechtany$",0
Brother,"brat$brat$brat$",0
Disappear,"znikać$znikać$znikać$zniknięcie$",0
Vile,"wstrętny, podły$",0
Husband,"mąż$",0
Display,"wystawa$wystawiony (na widok publiczny), udostępniony (dla zwiedzających )$pokaz$ekran, wyświetlacz, wyświetlenie$manifestacja uczucia /gniewu$",0
Needy,"potrzebujący, ubogi$",0
Argument,"kłótnia$argument$",0
Dress,"ubierać (się)$ubierać się$opatrzyć oparzenie/ranę$",0
Homely,"skromny, przyjemny$nieurodziwy, niezbyt ładny$",0
Responsibility,"odpowiedzialność$przyjmować odpowiedzialność za$",0
Illustrate,"ilustrować, pokazywać$ilustrować$",0
Cute,"śliczny$zabawny, dowcipny$",0
Season,"pora roku$sezon$≈ jest sezon na$w okresie godowym$≈ nie jest sezon na$",0
Imply,"sugerować$",0
Rosy,"różowy$różowy, optymistyczny$",0
Bill,"rachunek$projekt ustawy$banknot$program$dziób$",0
Drab,"szary, ponury$",0
Concern,"szary, ponury$",0
Direct,"bezpośredni$bezpośredni$bezpośredni$",0
Heady,"ekscytujący$",0
Element,"składnik, część, element$odrobina$element, grupa$pierwiastek$element grzejny, grzałka$",0
Escape,"uciekać$uniknąć, umknąć$umykać$umykać$wyciekać, ulatniać się$",0
Dreary,"ponury, smętny, nudny$",0
Glass,"szkło$szklanka, kieliszek$",0
Generate,"przynosić, wywoływać$wytwarzać$",0
Roast,"piec (się), opiekać (się)$pieczony$",0
Duty,"obowiązek$obowiązek$na/po służbie , na dyżurze /nie na dyżurze$cło$",0
Investigate,"prowadzić dochodzenie śledztwo (w sprawie ), badać$",0
Smelly,"śmierdzący$",0
Remind,"przypominać$",0
Down,"w dół, na dole$null$w dół, na dół$na południe, na południu$wzdłuż rzeki /ulicy , dalej$",0
Advise,"radzić, doradzać$powiadamiać$",0
Sublime,"wspaniały$wspaniale$",0
Fund,"fundusz$fundusze$finansować$",0
Afford,"móc sobie pozwolić na, stać na$móc sobie pozwolić na$",0
Hefty,"solidny, masywny$",0
Leg,"noga$noga, nóżka, udziec$noga$nogawka$odcinek, etap$",0
Earn,"zarabiać$zarabiać na życie$zapracować na, zasłużyć sobie na$przynosić$",0
Lame,"kiepski$kulawy$",0
Park,"park$",0
Darling,"kochanie$",0
Title,"tytuł$tytuł$tytuł$",0
Inform,"zawiadamiać, informować$zawiadamiać, informować$",0
Cloudy,"pochmurny, zachmurzony$mętny$",0
Rely,"",0
Staunch,"zagorzały, oddany$",0
Aspect,"aspekt$aspekt$",0
Succeed,"osiągać sukces powodzenie, ≈ udać się$zastępować, obejmować urząd po$",0
Queer,"homo$dziwaczny$",0
Chairman,"",0
Approve,"zatwierdzać$pochwalać$",0
Dodgy,"podejrzany$",0
Discussion,"dyskusja$",0
Burn,"spalić, wypalić$palić się, płonąć$przypalać (się)$oparzyć się (w )$spalać$",0
Smug,"zadowolony z siebie$z samozadowoleniem$",0
Summer,"lato$letni$",0
Fear,"strach, obawa, lęk$z obawy przed$",0
Lofty,"",0
Baby,"dziecko, niemowlę$młode$",0
Vote,"głosować$",0
Hasty,"pochopny, pospieszny$pochopnie, pospiesznie$",0
Daughter,"córka$",0
Conduct,"zachowanie$prowadzenie , przeprowadzenie$",0
Rainy,"deszczowy$",0
Sun,"słońce$słońce$",0
Cope,"radzić sobie$",0
Weighty,"ważki, poważny$",0
Box,"pudełko, karton$kratka, kwadracik$loża$telewizja$",0
Derive,"",0
Snug,"przytulny$obcisły, ciasny$przytulnie$",0
Customer,"klient/ka$",0
Elect,"wybierać$zdecydować się$",0
Soggy,"rozmokły$",0
Institution,"instytucja$instytucja$instytucja$instytucjonalny$",0
Gather,"gromadzić (się), zbierać (się)$zbierać$domyślać się, rozumieć$nabierać / /zyskiwać poparcie$",0
Sickly,"chorowity$mdły$",0
River,"rzeka$",0
Jump,"skakać$wskoczyć$przeskoczyć$podskoczyć$podskoczyć, poderwać się$",0
Worldly,"( ) cały majątek$światowy$",0
Profit,"zysk$",0
Last,"ostatni$ostatni$ostatni$ostatni$ostatnia osoba/rzecz$",0
Spiky,"",0
Conference,"konferencja$narada$",0
Match,"mecz$zapałka$komplet$para$nie dorównywać$",0
Spicy,"pikantny$",0
Division,"podział$dział, oddział, wydział$rozłam, podział$dzielenie$",0
Trim,"przycinać, odkrawać$redukować$być ozdobionym$",0
Persuade,"przekonywać$",0
Steely,"żelazny$",0
Stone,"kamień$kamień, kamyk$kamień$kamień$pestka$",0
Ride,"jeździć (na)$jechać$",0
Scary,"straszny, przerażający$",0
Commission,"komisja$zlecenie$prowizja$",0
Shut,"zamykać (się)$zamykać (się)$",0
Sloppy,"niedbały$niechlujny$wodnisty$niedbale, niechlujnie$niedbalstwo, niechlujność$",0
Post,"poczta$poczta$stanowisko, posada$słup$posterunek$",0
Blow,"wiać$dmuchać$unosić , zdmuchnąć$poruszać się, powiewać$trąbić$",0
Prickly,"kolczasty$drażliwy, trudny$",0
Procedure,"procedura$",0
Estimate,"ocena, szacunek$wycena, kosztorys$",0
Supple,"giętki, gibki$",0
Proposal,"propozycja$oświadczyny$",0
Recover,"dojść do siebie, wyzdrowieć$wracać do normy , poprawiać się$odzyskać$odzyskać$",0
Uv,"",0
Circumstance,"",0
Score,"wynik$dziesiątki$partytura$z tego powodu$",0
Slick,"zgrabny$ugładzony$",0
Client,"klient/ka$",0
Slip,"poślizgnąć się$wysunąć się$wyślizgnąć/prześlizgnąć się, wymykać się/przemknąć$wsuwać$wsuwać$",0
Uncanny,"niesamowity, nieprawdopodobny$niesamowicie, nieprawdopodobnie$",0
Count,"liczyć$liczyć$uważać$liczyć się$wliczać$",0
Slimy,"oślizgły$lizusowaty$",0
Image,"wizerunek$obraz$obraz$",0
Hate,"nienawidzić$nie chcieć$",0
Salty,"słony$",0
Oil,"ropa (naftowa )$olej$",0
Attach,"załączać, przymocować$zwracać uwagę na , przywiązywać wagę do$załączać, dołączać$załączać$",0
Stuffy,"duszny$staroświecki, nudny$",0
Sector,"sektor$sektor, strefa$",0
Exercise,"ćwiczenie (fizyczne ), ruch, aktywność fizyczna$ćwiczenie$działanie$ćwiczenie$wykorzystanie$",0
Unruly,"niesforny$niesforny$",0
Direction,"kierunek$w kierunku$kierunek, strona$kierownictwo$cel, motywacja, ukierunkowanie$",0
Smoky,"kierunek$w kierunku$kierunek, strona$kierownictwo$cel, motywacja, ukierunkowanie$",0
Seat,"zadymiony$wędzony$",0
Roll,"toczyć się/ , obracać się/$toczyć/wtaczać/staczać się, płynąć$zwijać$przewracać wywracać oczami$",0
Snowy,"śnieżny, ośnieżony$",0
Attitude,"postawa, stosunek$",0
Wash,"zmywać, myć, prać$myć (się)$zostać zmytym /wymytym /wyrzuconym na brzeg$omywać$",0
Quaint,"osobliwy$",0
Disease,"choroba$chory$",0
Accompany,"towarzyszyć$towarzyszyć, być w komplecie z$akompaniować$",0
Stocky,"krępy$",0
Employment,"zatrudnienie, praca$zastosowanie$",0
Accuse,"oskarżać$oskarżyciel/ka$",0
Snap,"złamać (się), pękać, zerwać$otwierać/zamykać się/ z trzaskiem$warczeć$stracić panowanie nad$fotografować$",0
Goal,"bramka$bramka$cel$",0
Bind,"wiązać, związywać$zobowiązywać$łączyć$oprawiać$",0
Ruddy,"rumiany$",0
Affair,"kwestia, sprawa$romans$≈ to (jest) sprawa$",0
Explore,"poznawać, badać, zgłębiać$rozważać$badanie, eksploracja, zgłębianie$",0
Hearty,"serdeczny$solidny$",0
Appeal,"apel$urok$apelacja$",0
Judge,"sędzia$sędzia$zły/dobry znawca$",0
Dour,"surowy, srogi$",0
Cheery,"radosny$radośnie$",0
Ability,"umiejętność, zdolność$",0
Steal,"kraść, ukraść$wykradać/wkradać się$",0
Grimy,"",0
Campaign,"kampania$kampania$",0
Comment,"uwaga, komentarz$Bez komentarza$",0
Limp,"wiotki, bezwładny$",0
Fish,"ryba$ryba$",0
Exclude,"wykluczać$pomijać, nie obejmować$wykluczać$",0
Hilly,"górzysty, pagórkowaty$",0
Holiday,"wakacje, urlop$wczasy$święto$",0
Focus,"nastawiać$dostosować (się)$",0
Item,"przedmiot, rzecz, pozycja$wiadomość$",0
Hurt,"zranić$boleć$sprawiać ból$zaszkodzić$( ) nie zaszkodzi$",0
Bust,"rozwalać$przymknąć$",0
Medium,"średni$",0
Stretch,"rozciągać (się)$wyciągać (się)$rozciągać się$przeciągać się na/do$",0
Drowsy,"śpiący, senny$sennie$senność$",0
Pupil,"ucze-ń/nnica$źrenica$",0
Withdraw,"wypłacać, pobierać$wycofać$wycofać (się)$wycofać się$odwołać, wycofać$",0
Burly,"krzepki$",0
Lumpy,"grudkowaty, nierówny$",0
Technique,"technika, metoda$",0
Fix,"naprawiać$ustalać$przymocować$zrobić, przygotować$sprzedać, sfałszować$",0
Bumpy,"wyboisty$trzęsący$trudny$",0
Version,"wersja$wersja$",0
Justify,"uzasadniać, usprawiedliwiać$",0
Crafty,"przebiegły$przebiegle$",0
Advice,"rada$",0
Knock,"pukać, stukać$przewracać, zrzucać$czepiać się$",0
Leafy,"zielony, zadrzewiony$",0
Drug,"narkotyk$lek$",0
Pursue,"realizować, dążyć do$ścigać$zajmować się sprawą$",0
Dingy,"obskurny$",0
Library,"biblioteka$",0
Switch,"przestawiać (się), zmieniać (się)$zamieniać (się)$",0
Hoarse,"ochrypły$ochryple$",0
Appreciate,"doceniać$być wdzięcznym za$rozumieć$zyskiwać na wartości$",0
Hazy,"zamglony, mglisty$mglisty$",0
Husky,"ochrypły$krzepki$",0
Advantage,"korzyść, zaleta$przewaga$korzystać z , wykorzystywać$wykorzystywać$",0
Lack,"brak$",0
Cuddly,"przytulany, do przytulania$",0
Surface,"powierzchnia$pozory$",0
Crap,"gówno, bzdety$",0
Blood,"krew$krew$≈ mieć we krwi$",0
Occupy,"zajmować$zajmować$okupować$",0
Juicy,"soczysty$pikantny$",0
Culture,"kultura$kultura$hodowla, kultura$",0
Permit,"zezwalać na, pozwalać na$pozwalać$",0
Gruesome,"makabryczny$",0
Island,"wyspa$wyspia-rz/rka, mieszka-niec/nka wyspy$",0
Surround,"otaczać$być otoczonym$otaczać, spowijać$",0
Dainty,"słodki$delikatnie$",0
Memory,"pamięć$wspomnienie$pamięć$ku pamięci$pamięć$",0
Abandon,"porzucać$zaniechać, zarzucać, rezygnować z$porzucony, opuszczony$porzucenie, zarzucenie, rezygnacja$",0
Classy,"z klasą$",0
Blame,"obwiniać, winić$wcale się nie dziwię$",0
Chunky,"przysadzisty$masywny, ciężki$",0
Television,"telewizor$telewizja$telewizja$",0
Complain,"skarżyć się, uskarżać się, narzekać, składać reklamację$",0
Gritty,"realistyczny, drastyczny$z charakterem$",0
Variety,"różny$odmiana$urozmaicenie$",0
Connect,"łączyć$łączyć$być skomunikowanym$łączyć$",0
Glassy,"szklisty$bez wyrazu$",0
Bar,"bar$tabliczka, sztaba$pręt, krata$przeszkoda$takt$",0
Construct,"budować$",0
Slack,"luźny$słaby$niedbały$",0
Competition,"konkurs, zawody$konkurencja, rywalizacja$konkurencja$",0
Dominate,"dominować$dominować$",0
Fussy,"wybredny$drobiazgowy$(zbyt) skomplikowany, przezdobiony$",0
Extent,"rozmiar, zasięg, stopień$do pewnego stopnia$",0
Engage,"wciągać, angażować$zatrudniać, angażować$",0
Fruity,"owocowy$",0
Majority,"większość$stanowić większość, przeważać$przewaga głosów , większość$",0
Paint,"farba$",0
Meek,"potulny$potulnie$",0
Parliament,"parlament$parlamentarny, do parlamentu$",0
Quote,"cytować$podawać$wyceniać$",0
Fleshy,"",0
Speaker,"głośnik$osoba mówiąca po angielsku /francusku /niemiecku$prelegent/ka$",0
Mellow,"łagodny$rozluźniony$",0
Acknowledge,"przyznawać$potwierdzać$zauważać, zwracać uwagę na$",0
Frosty,"mroźny, oszroniony$lodowaty$",0
Access,"dostęp$dostępność, dojazd, dojście$",0
Dismiss,"wykluczać, lekceważyć$zdymisjonować, zwalniać (z pracy )$pozwolić wyjść odejść$",0
Foggy,"mglisty$",0
Incorporate,"włączać$włączenie$",0
Arty,"znający się na sztuce, pretensjonalny$",0
No,"nr$",0
Interpret,"interpretować$tłumaczyć$",0
Fluffy,"puszysty, pluszowy$",0
Star,"gwiazda$gwiazda$gwiazda$gwiazda, gwiazdka$dwugwiazdkowy/trzygwiazdkowy , z / gwiazdkami$",0
Proceed,"kontynuować, postępować$przechodzić przystępować do$przejść$",0
Arch,"łuk$podbicie$",0
Text,"tekst$lektura$SMS$",0
Search,"przeszukiwać, szukać (w)$przeszukiwać, rewidować$szukać, poszukiwać$",0
Lousy,"podły, kiepski$",0
Separate,"osobny$różny, oddzielny$osobny$osobno, oddzielnie$",0
Brash,"obcesowy$",0
Mouth,"usta, buzia$wylot /$ujście rzeki$",0
Stress,"stres, napięcie (emocjonalne )$nacisk$obciążenie$akcent$",0
Moody,"humorzasty$humorzaście$humory$",0
Payment,"zapłata$kwota, zapłata$",0
Alter,"zmieniać (się), przerabiać$",0
Fuzzy,"zamazany$puszysty$",0
Trouble,"problem, kłopot, problemy, kłopoty$kłopot z$kłopoty , problemy$awantura$kłopoty , trudności$",0
Analyse,"analizować$",0
Gaudy,"krzykliwy$",0
Context,"kontekst$kontekst$",0
Arrest,"aresztować$",0
Furry,"puszysty, futerkowy, futrzany$",0
Facility,"funkcja$obiekt$",0
Bother,"niepokoić, przeszkadzać, zawracać głowę$martwić, przeszkadzać$fatygować się$nie chce się$nieważne$",0
Gaunt,"wymizerowany$",0
Reference,"wzmianka$w związku z$źródło, informacja$referencje, list polecający$",0
Defend,"bronić$bronić$bronić$bronić$bronić tytułu (mistrzowskiego )$",0
Spooky,"straszny, niesamowity$",0
Second,"drugi$drugi$",0
Expand,"rozwijać (się), powiększać (się)$",0
Sporty,"sportowy$wysportowany$",0
Survey,"ankieta$ekspertyza (budowlana )$pomiar$",0
Implement,"wprowadzać (w życie), wdrażać$implementacja, wdrożenie$",0
Spoilt,"zepsuty, rozpieszczony$",0
Article,"artykuł$artykuł, sztuka$przedimek, rodzajnik$",0
Possess,"posiadać$co w nią/niego/ciebie wstąpiło ?$",0
Sprightly,"żwawy$",0
Chair,"krzesło$przewodnicząc-y/a$katedra, kierownik katedry$",0
Review,"kontrola, przegląd$recenzja$",0
Springy,"",0
Earth,"Ziemia$ziemia$uziemienie$kosztować/żądać krocie$",0
Suit,"garnitur, kostium$kolor$",0
Stealthy,"",0
Importance,"znaczenie, waga$",0
Tie,"przywiązać/związać/obwiązać$wiązać, zawiązywać$remisować$",0
Crusty,"drażliwy$chrupiący$",0
Object,"przedmiot, obiekt$cel$obiekt przedmiot /$dopełnienie$",0
Assist,"pomagać, służyć pomocą$",0
Frilly,"z falbankami$",0
Agency,"agencja$agencja, biuro, urząd$",0
Calculate,"obliczać$być obliczonym na$",0
Cu,"do$",0
Card,"kartka$karta$karta$karton$kartka, pocztówka$",0
Glance,"zerkać na/rozglądać się/zerkać w kierunku$zerkać na/przeglądać$",0
Sketchy,"niepełny, pobieżny$",0
Collection,"zbiór, kolekcja$zbiórka$zbiórka, zrzutka, kwesta$kolekcja, zbiór$",0
Mix,"mieszać (się)$łączyć (się)$spotykać się$",0
Snide,"złośliwy$",0
Communication,"porozumienie, komunikacja$wiadomość$",0
Staid,"stateczny$",0
Possibility,"możliwość$ewentualność, możliwość$",0
Resolve,"rozwiązywać$postanowić$",0
Squeaky,"piskliwy$czysty jak łza$",0
Public,"świadomość społeczna /stan zdrowia społeczeństwa /poparcie społeczne$parki /toalety /komunikacja publiczn-e/a$publiczne ogłoszenie/wystąpienie/oświadczenie$ujawniać$fundusze /świadczenia /wydatki państwowe$",0
Starry,"rozgwieżdżony$",0
Document,"dokument$dokument$",0
Suspect,"podejrzan-y/a$",0
Skimpy,"skąpy, kusy$",0
Sister,"siostra$siostra$(siostra) oddziałowa$siostra$",0
Wake,"budzić (się)$",0
Flashy,"krzykliwy$",0
Dank,"zatęchły$",0
Budget,"budżet$budżet$budżet$budżetowy$",0
Challenge,"wyzwanie$wyzwanie$wyzwanie, kwestionowanie$",0
Sneaky,"podstępny$",0
Career,"kariera$kariera$",0
Fizzy,"musujący$",0
Damage,"uszkodzenie$",0
Snappy,"chwytliwy, celny$wystrzałowy$",0
Solution,"rozwiązanie$roztwór$",0
Guess,"zgadywać, domyślać się$zgadnąć, odgadnąć$myślę, sądzę$myślę, że tak/nie$Nie uwierzysz !$",0
Fishy,"rybny$podejrzany$",0
Weight,"waga$tracić na wadze$przybierać na wadze$ciężar$ciężar$",0
Reckon,"sądzić, myśleć$szacować$",0
Princely,"okrągła sumka$",0
Bird,"ptak$",0
Restore,"przywracać$odnawiać, restaurować$zwracać$przywrócenie, zwrot, odnowienie$",0
Weedy,"cherlawy$",0
Restrict,"ograniczać$",0
Edgy,"podminowany$",0
District,"dzielnica, okręg$",0
Specify,"określać, precyzować$",0
Dusky,"",0
Constitute,"stanowić$",0
Sleazy,"obskurny, plugawy$",0
Opinion,"opinia, pogląd, zdanie$opinia publiczna$mieć / zdanie na temat$",0
Convert,"przekształcać, zamieniać$nawracać (się), przechodzić$",0
Organization,"organizacja$organizacja$organizacja$organizacyjny$",0
Distinguish,"rozróżniać, odróżniać$wyróżniać, odróżniać$wyławiać, rozpoznawać$wyróżniać się$rozróżnialny$",0
